compactness,circularity,distance_circularity,radius_ratio,pr.axis_aspect_ratio,max.length_aspect_ratio,scatter_ratio,elongatedness,pr.axis_rectangularity,max.length_rectangularity,scaled_variance,scaled_variance.1,scaled_radius_of_gyration,scaled_radius_of_gyration.1,skewness_about,skewness_about.1,skewness_about.2,hollows_ratio
-0.5659259589345123,0.19482757462354947,-0.5099135787822139,-1.01499281135162,-0.3482523398709026,0.08578488158319487,-0.34974907004460415,0.38610496613213124,-0.21715096986125326,0.6973256622228396,-0.590034051473976,-0.470320494956697,0.08504037262268004,0.8834020697234822,1.148373712905149,-1.0858736219370462,-0.8096218924719638,-0.6396065540783668
0.892387209413374,1.1715684883066702,1.2018333194970905,0.8305352042673749,0.028249192462932053,0.08578488158319487,0.5878879698803153,-0.767951421608394,0.560574750390723,0.9732690856286168,0.6299988771276579,0.5059156184906786,0.8896882672055821,-0.7227236463075076,1.555006042431232,0.25919786811092527,0.6538176794690813,0.848040107331994
0.16323062523943094,1.9855192497092709,1.3920274193059021,1.7532992120768724,1.5342553217982706,0.29972079792410755,1.3138005169189626,-1.2808653717152942,1.3383004706426993,1.8700852116973925,1.143696952328346,1.3223002045899457,1.5086481861155068,0.21418302137723644,-1.2914202642513481,-0.9737843310997152,-0.4844130987072871,-0.36912534291284665
0.892387209413374,1.3343586405871903,0.5678529868010519,0.7412354615761332,0.40475072479676666,-0.5560228674395431,1.0718296679060801,-1.1526368841885692,0.9494376105167112,0.9042832297771725,1.368439860228647,1.1281947785243858,1.2301162226060407,0.7495582600542331,-0.2748394404361409,0.14710857727359433,0.49121328258674296,-0.5043659484956067
-0.32287376420986447,-0.9447034913400914,-0.002729312625382931,-0.1517619653362837,0.7812522571306013,0.29972079792410755,-0.7731980558171484,0.6425619411855813,-0.6060138299872414,-0.7513773106574905,-0.7826708296742341,-0.7443516846963112,-0.5029715503417485,-0.5888798366382585,1.3516898776681905,-0.41333787691306045,0.3286088857044046,0.7127995017492339
-0.32287376420986447,0.19482757462354947,-0.44651554551261,0.47333623350240817,1.6597558325762154,-0.34208695109863047,-0.44048813842443507,0.1296479910786812,-0.6060138299872414,-0.06151875214304759,-0.33318501387363203,-0.4360665962392452,0.5492603118051236,-0.05350459796126186,0.3351090538529834,-0.5254271677503914,0.49121328258674296,0.4423182905837138
0.04170452787710707,-1.2702837959011315,-0.5099135787822139,-0.0029290608508808795,-0.3482523398709026,-0.34208695109863047,-0.19851728941155264,0.0014195035519561471,-0.21715096986125326,-1.0273207340632677,-0.33318501387363203,-0.25337913641283577,-1.369515436815643,-1.2580988849845043,-0.07152327567309948,-0.7496057494250533,1.466839663880773,1.1185213184975142
-0.20134766684754063,-1.1074936436206115,-0.5099135787822139,0.26497016722284417,0.028249192462932053,0.08578488158319487,-0.22876364553816295,0.0014195035519561471,-0.21715096986125326,-0.889349022360379,-0.23686662477350304,-0.28763303513028754,-1.3076194449246505,-1.2580988849845043,0.13179288908994197,1.828447939833559,1.3042352669984347,1.3890025296630342
0.16323062523943094,-0.2935428822180109,-0.7001076785910255,-0.30059486982168654,0.2792502140188218,-0.5560228674395431,-0.7127053435639278,0.5143334536588563,-0.6060138299872414,-0.4754338872517133,-0.622140181174019,-0.6644259210222571,-0.10064760305029738,-0.7227236463075076,0.3351090538529834,-0.9737843310997152,0.979026473233758,0.5775588961664738
1.5000176962249934,1.1715684883066702,1.2018333194970905,1.3068004986206638,0.2792502140188218,0.5136567142650201,0.9810905995262493,-1.0244083966618442,0.9494376105167112,0.6973256622228396,0.8226356553279159,0.9626342680567022,0.9206362631510784,-0.9904112656460059,-0.8847879347252652,-0.9737843310997152,0.49121328258674296,1.1185213184975142
-1.538134737833103,-0.2935428822180109,-0.890301778399837,-0.8959264877632978,0.028249192462932053,-0.34208695109863047,-0.5917199190574867,0.6425619411855813,-0.6060138299872414,-0.1994904638459362,-0.52582179207389,-0.6587169379026817,-0.10064760305029738,1.4187773084004789,-1.0881040994883067,0.14710857727359433,-1.4600394800013172,-1.5862907931576873
-0.20134766684754063,-0.2935428822180109,-0.7635057118606293,-1.3424252012195061,-1.2267559153165166,-0.5560228674395431,-0.8941834803235896,1.0272474037657564,-0.9948766901132295,-0.26847631969738045,-0.7826708296742341,-0.8927852458052689,-0.06969960710480114,0.8834020697234822,-0.4781556051991823,0.37128715894825626,-0.9722262893543022,-1.451050187574927
-1.2950825431084554,0.03203742234302936,-0.5733116120518177,-0.24106170802752538,0.7812522571306013,-0.12815103475771777,-0.8034444119437587,0.6425619411855813,-0.9948766901132295,-0.26847631969738045,-0.622140181174019,-0.761478634055037,0.1469363645136725,-0.187348407630511,0.7417413833790663,-1.0858736219370462,0.3286088857044046,0.4423182905837138
1.1354394041380218,1.9855192497092709,1.455425452575506,1.5449331457973083,0.9067527679085462,0.5136567142650201,1.4952786536786244,-1.4090938592420192,1.3383004706426993,1.732113499994504,1.207909211728432,1.5278235968946563,2.344244076643905,0.08033921170798729,0.7417413833790663,-1.1979629127743772,-0.32180870182494875,-0.0986441317473265
0.5278089173264024,-0.456333034498531,0.504454953531448,0.681702299781972,-0.09725131831501282,0.08578488158319487,0.28542440861421225,-0.511494446554944,0.17171189026473488,-0.26847631969738045,0.019982412826840944,0.23759341187063965,-1.121931469251673,-1.5257865043230026,-0.6814717699622238,-0.5254271677503914,1.6294440607631115,1.6594837408285543
-0.44439986157218836,-0.6191231867790511,-1.2706899780174603,-0.6577938405866532,-0.22275182909295768,-0.5560228674395431,-1.226893397716303,1.4119328663459316,-0.9948766901132295,-0.4754338872517133,-1.264262775174879,-1.0983086381099794,-0.5339195462872447,-1.5257865043230026,1.3516898776681905,-0.9737843310997152,1.9546528545277881,1.6594837408285543
1.5000176962249934,1.1715684883066702,1.5822215191147138,1.2472673368265028,0.028249192462932053,-0.12815103475771777,0.950844243399639,-1.0244083966618442,0.9494376105167112,0.9042832297771725,0.951060174128088,0.9340893524588257,0.7968442793690934,-0.7227236463075076,0.5384252186160248,0.4833764497855872,0.8164220763514197,0.7127995017492339
0.4062828199640786,0.35761772690406957,-0.0661273458949868,0.41380307170824704,0.2792502140188218,-0.12815103475771777,-0.01703915265189079,-0.2550374715014939,-0.21715096986125326,0.14543881541128528,0.14840693162701293,-0.07069167658642629,0.2397803523501612,-0.32119221729976016,0.9450575481421076,-1.1979629127743772,0.49121328258674296,0.3070776850009537
-1.0520303483838076,-0.7819133390595713,-1.0170978449390449,-1.431724943910748,-1.2267559153165166,-0.9838947001213684,-0.5009808506776557,0.38610496613213124,-0.6060138299872414,-1.0273207340632677,-0.590034051473976,-0.5616642248699018,-0.34823157061426724,1.9541525470774754,1.3516898776681905,-1.0858736219370462,-1.4600394800013172,-1.7215313987404472
0.7708611120510502,0.6831980314651098,-0.12952537916459067,1.0984344323411,1.032253278686491,-0.5560228674395431,0.4366561892472638,-0.767951421608394,0.17171189026473488,0.5593539505199511,0.5657866177275719,0.44882578729492556,0.734948287478101,0.08033921170798729,-0.6814717699622238,0.035019286436263376,1.466839663880773,0.4423182905837138
-1.4166086404707792,-0.2935428822180109,-0.7001076785910255,-0.44942777430708936,0.7812522571306013,-0.34208695109863047,-0.5614735629308764,0.5143334536588563,-0.6060138299872414,-0.33746217554882474,-0.557927921773933,-0.6187540560656547,-0.0387516111593049,0.7495582600542331,0.13179288908994197,-0.18915929523839853,-1.297435083118979,-1.3158095819921671
-1.9027130299200745,-0.2935428822180109,-0.7635057118606293,-0.6577938405866532,0.40475072479676666,-0.12815103475771777,-0.6522126313107073,0.6425619411855813,-0.6060138299872414,-0.1994904638459362,-0.622140181174019,-0.6815528703809829,-0.19349159088678608,0.6157144503849838,-1.0881040994883067,-0.07707000440106758,-1.297435083118979,-1.3158095819921671
1.3784915988626696,1.00877833602615,1.6456195523843176,0.9496015278556972,0.028249192462932053,0.5136567142650201,1.555771365931845,-1.4090938592420192,1.7271633307686876,1.042254941480061,1.4005459899286898,1.5563685124925328,0.8587402712600859,-0.05350459796126186,1.148373712905149,0.37128715894825626,0.003400091939727927,0.5775588961664738
-0.20134766684754063,-0.7819133390595713,-1.2706899780174603,-0.747093583277895,-0.3482523398709026,-0.12815103475771777,-1.2571397538429134,1.4119328663459316,-1.3837395502392176,-0.6134055989546019,-1.264262775174879,-1.126853553707856,-0.7505555179057183,-1.3919426946537534,1.3516898776681905,-1.3100522036117082,2.442466045174803,1.9299649519940745
-0.32287376420986447,-0.13075272993749076,-1.0170978449390449,-0.538727516998331,0.15374970324087692,-0.34208695109863047,-0.9546761925768102,0.8990189162390314,-0.9948766901132295,-0.13050460799449187,-0.7184585702741481,-0.9042032120444194,-0.22443958683228232,-0.05350459796126186,-1.0881040994883067,-0.41333787691306045,-0.15920430494261043,-0.23388473733008658
1.2569655015003456,1.6599389451482305,1.7090175856539216,1.8128323738710335,0.6557517463526564,0.7275926306059328,1.4952786536786244,-1.4090938592420192,1.3383004706426993,1.8010993558459483,1.3363337305286038,1.5278235968946563,1.6014921739519956,-0.7227236463075076,0.3351090538529834,1.043822903972242,0.3286088857044046,0.848040107331994
1.3784915988626696,0.8459881837456299,0.6946490533402596,0.11613726273744138,-0.975754893760627,-0.9838947001213684,1.6162640781850657,-1.4090938592420192,1.7271633307686876,0.7663115180742839,2.1068808433296358,1.69338410736234,0.9825322550420709,1.4187773084004789,-0.4781556051991823,-0.07707000440106758,-0.4844130987072871,-1.5862907931576873
1.6215437935873172,1.8227290974287507,1.455425452575506,0.9793681087527777,-0.09725131831501282,0.5136567142650201,1.5860177220584555,-1.4090938592420192,1.7271633307686876,2.14602863510317,1.4647582493287759,1.636294276166587,1.1682202307150482,-0.05350459796126186,1.7583222071942735,-1.3100522036117082,0.003400091939727927,0.036596473835433574
-1.4166086404707792,-0.7819133390595713,-0.5733116120518177,-0.8363933259691366,-0.5992533614267923,-0.12815103475771777,-0.4707344945510454,0.38610496613213124,-0.6060138299872414,-1.0273207340632677,-0.49371566237384706,-0.5502462586307512,-0.6577115300692297,0.3480268310464856,0.9450575481421076,-0.41333787691306045,-1.297435083118979,-1.180568976409407
0.4062828199640786,1.6599389451482305,1.3920274193059021,1.4853999840031473,1.1577537894644359,0.08578488158319487,1.2835541607923524,-1.1526368841885692,1.3383004706426993,1.5941417882916153,1.07948469292826,1.2537924071550421,1.5086481861155068,0.21418302137723644,-1.0881040994883067,1.268001485646904,-0.4844130987072871,0.036596473835433574
0.892387209413374,1.6599389451482305,1.2018333194970905,0.41380307170824704,-0.5992533614267923,0.9415285469468455,1.7070031465648967,-1.4090938592420192,1.7271633307686876,2.008056923400281,1.175803082028389,1.7276380060797918,0.9206362631510784,-0.187348407630511,-0.2748394404361409,-0.3012485860757295,-0.4844130987072871,0.3070776850009537
-0.5659259589345123,0.19482757462354947,-0.2563214457037984,-0.5684940978954116,0.15374970324087692,0.5136567142650201,-0.2590100016647732,0.25787647860540625,-0.21715096986125326,0.8352973739257282,-0.590034051473976,-0.40752168064136873,0.05409237667718381,0.08033921170798729,-0.2748394404361409,-0.41333787691306045,-0.6470174955896255,-0.23388473733008658
0.04170452787710707,0.03203742234302936,0.4410569202618441,1.3068004986206638,1.1577537894644359,-0.7699587837804558,0.5273952576270947,-0.767951421608394,0.560574750390723,-0.1994904638459362,0.501574358327486,0.5401695172081303,0.2397803523501612,-0.187348407630511,-0.4781556051991823,0.035019286436263376,0.979026473233758,0.3070776850009537
-0.9305042510214838,-0.456333034498531,-1.1438939114782525,-1.4019583630136674,-0.975754893760627,-0.5560228674395431,-0.621966275184097,0.6425619411855813,-0.6060138299872414,-0.33746217554882474,-0.590034051473976,-0.6815528703809829,-0.10064760305029738,1.9541525470774754,-1.0881040994883067,-1.0858736219370462,-1.6226438768836555,-1.8567720043232074
1.2569655015003456,1.6599389451482305,1.1384352862274867,0.9496015278556972,0.5302512355747115,0.29972079792410755,1.3742932291721832,-1.2808653717152942,1.3383004706426993,1.732113499994504,1.143696952328346,1.3793900357856987,1.4467521942245145,0.21418302137723644,-1.0881040994883067,-1.3100522036117082,-0.6470174955896255,-0.23388473733008658
1.2569655015003456,1.4971487928677103,0.5678529868010519,1.1877341750323416,0.6557517463526564,0.5136567142650201,1.4952786536786244,-1.2808653717152942,1.3383004706426993,1.5251559324401711,1.1115908226283029,1.4764427488184788,0.6730522955871086,0.21418302137723644,-0.4781556051991823,0.931733613134911,-0.32180870182494875,0.036596473835433574
0.04170452787710707,0.19482757462354947,-0.19292341243419453,0.3542699099140859,0.028249192462932053,-0.12815103475771777,-0.047285508778501094,-0.1268089839747689,-0.21715096986125326,0.0074671037083967,0.05208854252688395,-0.11636354154302866,0.5802083077506198,-0.7227236463075076,1.148373712905149,0.25919786811092527,0.3286088857044046,0.3070776850009537
-0.9305042510214838,-1.1074936436206115,-0.3831175122430061,-0.7768601641749755,-0.3482523398709026,-0.12815103475771777,-0.8034444119437587,0.7707904287123064,-0.9948766901132295,-1.1652924457661562,-0.686352440574105,-0.7843145665333382,-1.121931469251673,-0.187348407630511,-0.2748394404361409,-0.3012485860757295,0.003400091939727927,0.036596473835433574
-0.44439986157218836,0.5204078791845898,-0.2563214457037984,-0.7768601641749755,-0.22275182909295768,0.5136567142650201,-0.22876364553816295,0.25787647860540625,-0.21715096986125326,0.7663115180742839,-0.52582179207389,-0.36755879880434167,0.3635723361321462,0.3480268310464856,-0.8847879347252652,-1.1979629127743772,-0.8096218924719638,-0.36912534291284665
-1.2950825431084554,0.19482757462354947,-0.7001076785910255,-0.38989461251292823,1.032253278686491,-0.5560228674395431,-0.531227206804266,0.38610496613213124,-0.6060138299872414,-0.06151875214304759,-0.46160953267380406,-0.5730821911090523,0.734948287478101,1.0172458793927313,-0.6814717699622238,-0.18915929523839853,-1.297435083118979,-1.3158095819921671
1.2569655015003456,1.9855192497092709,1.3286293860362983,1.574699726694389,1.2832543002423809,0.7275926306059328,1.5860177220584555,-1.4090938592420192,1.7271633307686876,2.008056923400281,1.1115908226283029,1.5963313943295598,1.3539082063880257,-0.05350459796126186,0.9450575481421076,-0.07707000440106758,-0.4844130987072871,-0.0986441317473265
-0.07982156948521678,0.03203742234302936,-0.0661273458949868,0.23520358632576363,0.2792502140188218,-0.34208695109863047,-0.2590100016647732,0.0014195035519561471,-0.21715096986125326,-0.06151875214304759,-0.26897275447354607,-0.316177950728164,0.4254683280231386,-0.32119221729976016,0.9450575481421076,-0.18915929523839853,0.49121328258674296,0.4423182905837138
-1.4166086404707792,-0.9447034913400914,0.25086282045303254,-0.8661599068662172,-0.975754893760627,-0.34208695109863047,-0.4707344945510454,0.5143334536588563,-0.6060138299872414,-0.9583348782118234,-0.46160953267380406,-0.5730821911090523,-1.090983473306177,-0.187348407630511,0.9450575481421076,0.5954657406229181,-0.9722262893543022,-0.9100877652438869
1.013913306775698,1.00877833602615,1.6456195523843176,0.7114688806790527,-0.5992533614267923,0.29972079792410755,1.3138005169189626,-1.2808653717152942,1.3383004706426993,0.9732690856286168,0.983166303828131,1.2823373227529187,0.3016763442411537,-0.8565674559767568,0.13179288908994197,0.931733613134911,0.3286088857044046,0.7127995017492339
1.7430698909496412,1.4971487928677103,1.7090175856539216,0.5924025570907304,-0.5992533614267923,0.5136567142650201,1.555771365931845,-1.2808653717152942,1.7271633307686876,1.8010993558459483,1.304227600828561,1.5449505462533824,1.2301162226060407,-0.32119221729976016,1.148373712905149,1.155912194809573,0.003400091939727927,0.7127995017492339
0.4062828199640786,0.03203742234302936,-0.3831175122430061,0.1756704245316025,-0.22275182909295768,0.08578488158319487,-0.34974907004460415,0.1296479910786812,-0.21715096986125326,0.076452959559841,-0.26897275447354607,-0.39039473128264285,-0.16254359494128984,-1.2580988849845043,1.961638371957315,-0.07707000440106758,1.466839663880773,1.3890025296630342
-1.0520303483838076,-0.2935428822180109,-1.0170978449390449,-1.1638257158370229,-0.5992533614267923,-0.5560228674395431,-0.531227206804266,0.5143334536588563,-0.6060138299872414,-0.33746217554882474,-0.49371566237384706,-0.6016271067069288,-0.19349159088678608,1.8203087374082263,-0.4781556051991823,-0.41333787691306045,-1.4600394800013172,-1.7215313987404472
1.013913306775698,1.4971487928677103,1.0116392196882789,0.23520358632576363,-0.7247538722047372,0.29972079792410755,1.5255250098052349,-1.2808653717152942,1.7271633307686876,1.5941417882916153,0.983166303828131,1.5278235968946563,1.5086481861155068,-0.05350459796126186,-0.2748394404361409,0.4833764497855872,-0.4844130987072871,0.036596473835433574
1.5000176962249934,1.4971487928677103,1.455425452575506,-0.1517619653362837,-1.7287579584282962,-0.7699587837804558,2.3724229813503235,-1.7937793218221945,2.5048890510206636,1.1802266531829497,2.588472788830281,2.583985474016086,2.1276081050254314,1.552621118069728,1.148373712905149,-1.3100522036117082,-1.297435083118979,-1.8567720043232074
0.04170452787710707,0.03203742234302936,-0.6367096453214216,0.29473674811992473,0.9067527679085462,-0.5560228674395431,-0.37999542617121446,0.0014195035519561471,-0.6060138299872414,-0.26847631969738045,-0.23686662477350304,-0.37326778192391696,0.5183123158596273,-0.4550360269690093,-0.2748394404361409,-0.8616950402623843,0.6538176794690813,0.3070776850009537
0.04170452787710707,-0.2935428822180109,-0.002729312625382931,-0.9852262304545395,-0.975754893760627,0.29972079792410755,-0.41024178229782476,0.25787647860540625,-0.6060138299872414,0.076452959559841,-0.39739727327371804,-0.4531935455979711,-0.4101275625052597,0.21418302137723644,-1.0881040994883067,-0.7496057494250533,-0.4844130987072871,0.17183707941819365
-0.687452056296836,-1.4330739481816517,-1.841272277443895,-1.6698575910873925,-0.5992533614267923,-1.1978306164622812,-1.529356958982406,2.053075303979557,-1.3837395502392176,-1.3722500133204891,-1.649536331575395,-1.3380859291321419,-1.1838274611426656,2.0879963567467246,0.13179288908994197,0.14710857727359433,-1.4600394800013172,-1.7215313987404472
1.013913306775698,1.4971487928677103,1.0116392196882789,-0.062462222645042004,-1.1012554045385718,0.29972079792410755,1.4650322975520143,-1.2808653717152942,1.3383004706426993,1.8010993558459483,1.272121471128518,1.4478978332206023,1.5086481861155068,-0.05350459796126186,-1.2914202642513481,2.0526265215082207,-0.32180870182494875,0.3070776850009537
0.892387209413374,1.8227290974287507,1.1384352862274867,1.038901270546939,0.028249192462932053,0.7275926306059328,1.7674958588181173,-1.4090938592420192,1.7271633307686876,2.0770427792517254,1.368439860228647,1.8189817359929965,0.9206362631510784,0.08033921170798729,-1.2914202642513481,-0.18915929523839853,-0.4844130987072871,0.17183707941819365
1.3784915988626696,1.4971487928677103,0.8848431531490712,0.47333623350240817,-0.5992533614267923,0.29972079792410755,1.5255250098052349,-1.4090938592420192,1.7271633307686876,1.5251559324401711,1.368439860228647,1.5278235968946563,1.3229602104425295,0.3480268310464856,-0.2748394404361409,-0.07707000440106758,-0.32180870182494875,-0.0986441317473265
-0.9305042510214838,-1.4330739481816517,-1.0170978449390449,-1.223358877631184,-0.5992533614267923,-0.12815103475771777,-1.1361543293364722,1.4119328663459316,-0.9948766901132295,-1.4412358691719334,-1.296368904874922,-1.0640547393925277,-1.090983473306177,0.48187064071573477,-0.2748394404361409,1.6042693581588967,-0.9722262893543022,-1.180568976409407
-0.32287376420986447,-0.9447034913400914,-0.6367096453214216,-1.0745259731457812,-0.8502543829826821,-0.34208695109863047,-0.6824589874373176,0.6425619411855813,-0.6060138299872414,-1.096306589914712,-0.590034051473976,-0.7100977859788594,-0.7815035138512145,0.6157144503849838,0.5384252186160248,0.5954657406229181,-0.8096218924719638,-0.9100877652438869
0.4062828199640786,0.19482757462354947,0.7580470866098635,1.1877341750323416,0.6557517463526564,0.29972079792410755,0.7996124627665875,-0.8961799091351191,0.560574750390723,-0.06151875214304759,1.143696952328346,0.7685288419911421,0.6111563036961161,-0.32119221729976016,-1.2914202642513481,0.14710857727359433,-0.15920430494261043,0.17183707941819365
2.593752572485908,1.3343586405871903,1.1384352862274867,1.0686678514440193,0.2792502140188218,0.5136567142650201,1.555771365931845,-1.4090938592420192,1.7271633307686876,1.249212509034394,1.304227600828561,1.5506595293729575,1.2301162226060407,-0.187348407630511,2.978219195772522,-0.18915929523839853,0.003400091939727927,0.4423182905837138
0.892387209413374,1.00877833602615,1.899211685462733,0.9496015278556972,-0.3482523398709026,0.5136567142650201,1.3742932291721832,-1.1526368841885692,1.3383004706426993,0.9732690856286168,1.1115908226283029,1.3051732552312199,0.6111563036961161,-0.9904112656460059,-1.2914202642513481,2.6130729756948754,0.16600448882206628,1.3890025296630342
-0.07982156948521678,-1.5958641004621719,-0.2563214457037984,-0.21129512713044482,-0.22275182909295768,-0.12815103475771777,-0.5614735629308764,0.5143334536588563,-0.6060138299872414,-1.579207580874822,-0.52582179207389,-0.6130450729460794,-1.1528794651971694,-0.7227236463075076,-0.8847879347252652,2.2768051031828827,0.3286088857044046,0.3070776850009537
0.16323062523943094,0.19482757462354947,0.6312510200706557,-0.30059486982168654,0.15374970324087692,0.5136567142650201,-0.2590100016647732,0.1296479910786812,-0.21715096986125326,0.6283398063713953,-0.39739727327371804,-0.37897676504349226,-0.10064760305029738,-0.32119221729976016,0.13179288908994197,0.931733613134911,0.003400091939727927,0.5775588961664738
0.892387209413374,1.6599389451482305,1.455425452575506,0.3840364908111665,-0.3482523398709026,0.29972079792410755,1.4045395852987936,-1.2808653717152942,1.3383004706426993,2.008056923400281,1.0473785632282169,1.367972069546548,1.5086481861155068,0.21418302137723644,1.148373712905149,1.4921800673215657,-0.4844130987072871,-0.0986441317473265
-0.9305042510214838,-0.2935428822180109,-0.7635057118606293,-1.2828920394253451,-0.7247538722047372,-0.5560228674395431,-0.621966275184097,0.6425619411855813,-0.6060138299872414,-0.1994904638459362,-0.7184585702741481,-0.6929708366201335,-0.10064760305029738,1.8203087374082263,-0.07152327567309948,-0.41333787691306045,-1.6226438768836555,-1.8567720043232074
-0.687452056296836,-1.1074936436206115,-0.31971947897340225,-0.38989461251292823,-0.7247538722047372,-0.34208695109863047,-0.16827093328494233,0.0014195035519561471,-0.21715096986125326,-1.303264157469045,-0.14054823567337404,-0.24767015329326045,-1.0600354773606806,-0.7227236463075076,-1.0881040994883067,-0.41333787691306045,0.49121328258674296,0.3070776850009537
1.1354394041380218,1.4971487928677103,1.5822215191147138,0.5924025570907304,-0.7247538722047372,0.5136567142650201,1.646510434311676,-1.4090938592420192,1.7271633307686876,1.8010993558459483,1.175803082028389,1.6591302086448882,0.7968442793690934,-0.32119221729976016,-1.2914202642513481,1.828447939833559,-0.32180870182494875,0.7127995017492339
0.16323062523943094,-1.2702837959011315,-0.7001076785910255,0.05660410094328025,-0.09725131831501282,0.08578488158319487,-0.34974907004460415,0.25787647860540625,-0.21715096986125326,-0.9583348782118234,-0.33318501387363203,-0.4189396468805193,-1.5242554165431241,-1.2580988849845043,-0.2748394404361409,3.0614301390441994,1.1416308701160964,1.6594837408285543
-0.5659259589345123,-1.1074936436206115,-0.5099135787822139,-0.9256930686603784,-0.3482523398709026,-0.34208695109863047,-0.9849225487034206,1.0272474037657564,-0.9948766901132295,-1.0273207340632677,-0.686352440574105,-0.91562117828357,-1.4314114287066355,-0.05350459796126186,0.13179288908994197,-0.6375164585877223,0.003400091939727927,-0.36912534291284665
-2.1457652246447223,-1.1074936436206115,-1.5242821110958757,-1.3126586203224258,-0.4737528506488474,-0.7699587837804558,-1.0756616170832516,1.2837043788192066,-0.9948766901132295,-1.4412358691719334,-1.16794438607475,-1.0240918575555007,-0.9052954976331995,1.9541525470774754,-1.2914202642513481,0.931733613134911,-1.9478526706483323,-1.5862907931576873
-0.20134766684754063,-0.456333034498531,-0.44651554551261,0.08637068184036081,-0.22275182909295768,-0.12815103475771777,-0.6522126313107073,0.5143334536588563,-0.6060138299872414,-0.406448031400269,-0.46160953267380406,-0.6644259210222571,-0.44107555845075597,-1.3919426946537534,3.1815353605355634,-0.3012485860757295,2.76767483893948,2.0652055575768347
1.6215437935873172,1.4971487928677103,1.6456195523843176,1.7532992120768724,0.7812522571306013,0.7275926306059328,1.4952786536786244,-1.2808653717152942,1.7271633307686876,1.5251559324401711,1.1115908226283029,1.4935696981772046,1.5395961820610031,-0.7227236463075076,1.3516898776681905,1.380090776484235,0.16600448882206628,1.1185213184975142
-1.0520303483838076,-0.7819133390595713,-0.44651554551261,-0.9554596495574589,-0.7247538722047372,-0.34208695109863047,-0.5009808506776557,0.38610496613213124,-0.6060138299872414,-0.9583348782118234,-0.49371566237384706,-0.567373207989477,-0.44107555845075597,0.48187064071573477,0.13179288908994197,0.37128715894825626,-1.1348306862366406,-1.180568976409407
-0.687452056296836,-0.9447034913400914,-0.3831175122430061,-0.4196611934100088,0.028249192462932053,-0.12815103475771777,-0.9546761925768102,0.8990189162390314,-0.9948766901132295,-0.7513773106574905,-1.039519867274578,-0.8984942289248441,-1.5552034124886205,-1.2580988849845043,-0.6814717699622238,-0.7496057494250533,1.9546528545277881,1.7947243464113145
-0.5659259589345123,-0.7819133390595713,0.4410569202618441,0.14590384363452194,-0.4737528506488474,-0.12815103475771777,0.25517805248760195,-0.511494446554944,0.17171189026473488,-1.0273207340632677,0.4373620989273999,0.186212563794462,-0.5958155381782372,-0.32119221729976016,0.13179288908994197,0.5954657406229181,0.003400091939727927,0.036596473835433574
-0.07982156948521678,-0.7819133390595713,-0.5733116120518177,-0.8959264877632978,-0.4737528506488474,-0.5560228674395431,-0.9849225487034206,1.0272474037657564,-0.9948766901132295,-0.6823914548060462,-0.7184585702741481,-0.9327481276422959,-1.1528794651971694,0.08033921170798729,-1.2914202642513481,-1.4221414944490391,-0.32180870182494875,-1.045328370826647
-0.44439986157218836,-0.2935428822180109,-0.0661273458949868,1.842598954768114,4.420767069691003,8.001413786196965,-0.5614735629308764,0.5143334536588563,-0.6060138299872414,0.076452959559841,0.37314983952731395,-0.6073360898265041,-0.31728357466877105,2.489527785754472,-0.2748394404361409,-0.41333787691306045,-0.4844130987072871,0.036596473835433574
1.3784915988626696,1.1715684883066702,1.5822215191147138,1.1282010132381806,-0.22275182909295768,0.5136567142650201,1.4952786536786244,-1.2808653717152942,1.3383004706426993,1.3181983648858382,1.0473785632282169,1.49927868129678,0.7040002915326048,-0.8565674559767568,-1.2914202642513481,0.8196443222975801,0.3286088857044046,0.983280712914754
-0.20134766684754063,0.03203742234302936,-0.3831175122430061,-0.21129512713044482,-0.5992533614267923,-0.34208695109863047,-0.28925635779138353,0.0014195035519561471,-0.21715096986125326,-0.06151875214304759,-0.14054823567337404,-0.3275959169673146,0.08504037262268004,-0.4550360269690093,0.3351090538529834,-0.3012485860757295,0.16600448882206628,-0.0986441317473265
0.4062828199640786,-0.13075272993749076,0.8214451198794673,0.9793681087527777,0.5302512355747115,0.08578488158319487,0.5878879698803153,-0.767951421608394,0.560574750390723,-0.26847631969738045,0.886847914728002,0.5002066353711032,0.023144380731687567,-0.05350459796126186,1.7583222071942735,-0.18915929523839853,0.16600448882206628,0.17183707941819365
1.864595988311965,0.6831980314651098,1.3286293860362983,0.5031028143994887,-0.5992533614267923,0.5136567142650201,1.1323223801593008,-1.1526368841885692,0.9494376105167112,0.5593539505199511,0.7584233959278299,1.0939408798069339,0.3635723361321462,-0.9904112656460059,1.148373712905149,0.931733613134911,0.49121328258674296,0.7127995017492339
0.16323062523943094,0.35761772690406957,-0.5733116120518177,0.7710020424732138,1.032253278686491,-0.34208695109863047,-0.047285508778501094,-0.38326595902821897,-0.21715096986125326,0.28341052711417386,-0.14054823567337404,-0.04785574410812512,0.33262434018664994,-0.4550360269690093,0.5384252186160248,0.7075550314602491,1.7920484576454498,1.3890025296630342
