pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6
3.5108935556421264,1.0972957816941276,0.18082608069088868,-0.3824719005283491,-1.5768851242369155,0.2906945933487105,0.5563957217630316
-2.3244916472287733,-2.5985160551384374,0.37762228918605517,0.9441989970786597,-0.3730303969083264,0.16297741473576427,-0.7012865960582009
-2.5886474891994857,-1.892656062955209,-0.9496172399893484,0.4123320447900063,0.23805516603699237,0.5090374006797168,0.1300129747048017
-1.7572475142177957,0.4076235852561119,0.8057647014487822,-1.5542991792239826,-0.26201175867591514,0.10851800678358316,-1.0519739972706403
5.122538350180136,-1.0130446379462281,0.4580594343391895,-1.6852722705694463,-0.5790588472888992,-0.07767157127151925,-0.5335054984020667
0.5153241705714009,2.946625505699292,-0.10300020577117668,0.20599657204708863,-1.1122504970390494,-0.11706291474667697,0.9170692852096786
-2.8742587362292054,2.8742788502510828,-0.45757028651613607,-2.175170038181335,0.044014092314016255,0.31723127046231575,-0.3269333349252448
3.6920447725715704,1.1874047333504112,-0.5951166079220079,-0.2261413776139021,0.24262930662401236,-0.028026416254613103,-0.07926484946120373
0.46376249196604574,0.5463507059070976,0.11792493803821176,-1.6107884835482644,-0.23545819920268313,-0.48408759674577856,-0.018444606806868918
-2.870321105560287,-2.8776834572373327,-1.030081186337027,-0.9835013417374929,0.802874682760154,-1.2715764406894063,0.31560221348070633
1.8575066322146936,0.9767426340621932,0.5473714476939526,0.07564900639063604,-0.9855382352315242,-0.7035806468240883,-0.7907822927829004
-1.9495829043081712,-1.8192527920195074,0.6782966984615004,-0.06675760772507158,0.1530915677794903,-0.3161974576004048,-1.0819787842579531
-2.3179060262521216,-1.9300098439371998,0.6718210414775543,0.7384821289018748,-0.6434357626296111,0.38228816738204346,-0.9583646574203472
4.5233626715089095,0.14843167260199902,-0.40871374524458476,-0.2864084543746537,0.8948046216561935,-0.23260560005622816,0.4915559145739968
-3.0736853490643954,3.2776586901440568,-0.1791827716358144,-2.423564387017167,-0.03747658100170104,0.3282060498671608,0.2743552397193588
-2.1933110546689303,-0.22753388068563285,0.2892336660000103,0.015508661935588699,-1.011332037364958,0.4908797770002421,-0.32690128851718453
5.309215206443303,0.7296310659074864,0.23168049778430874,0.10967583437888251,0.39350850184072134,0.6849630909879026,-0.625449988767058
3.650137446884144,-2.449508363680467,-1.6057659322317313,0.8003901870475967,-0.4894098302995709,-1.4763454023978244,0.7705158983791957
5.0928210408967844,-0.6186705095589105,-0.5373553948468099,-2.1810364256980894,0.19696291120985474,-0.11061535224581086,0.6605468996214547
-2.464140016611992,-1.461996396049757,-0.3408669441983388,-0.33049318761553165,0.7813972032566844,-0.45485162458166895,0.028297634356952525
4.317643169786744,-0.7067319969464628,0.5868526609719293,1.3077583424903858,-0.436257547123476,0.5362270433383408,-1.3606421468598269
4.480822192504671,-0.8393195853974252,-0.5864853903697959,-0.14537223450363285,-0.5544525466866312,1.0917079921400334,0.7717132216209329
-0.6349770308601628,-0.8365174758622099,0.41640609810935003,-0.42423661055807516,-0.3343230661854592,1.1068738320528548,-0.1516983492054098
1.486312319067379,1.0421942373795787,0.4892600913986705,0.5162954886650011,-0.7823705338106358,-1.2853213122441716,-0.8767994834087894
-2.7167611833371303,-3.32454037902043,-0.3578965156829237,0.18930149251174033,-0.9376744687988487,-0.17863461448339843,0.39791028623548347
4.259782623481482,-1.3418618728063525,0.2314122598018932,-0.4409254974662776,-1.8351386750558796,0.20823637715054483,0.23376017245972397
4.122595237266747,-0.505250459768373,0.32969152019450054,0.8337912980725789,-0.004154108086030518,0.19794279436096468,-0.09378968797051773
0.30510936476828526,0.7275948309525015,-0.26119127236834017,-0.7976378733374448,0.736204335199595,-0.028333923248247954,-0.6706262368646345
-2.8676820841029214,0.43456276015240025,0.004239964867984939,0.25701802477870417,-0.1438405850681717,-0.0666950289123413,0.3602423830482098
-0.5833204738909064,-1.4256432019568712,0.26662564551306334,-0.6376064622227562,-1.20283353146012,1.2091868350931367,0.21092178727958164
-1.4153491028052319,-2.2089940491950255,0.8184458823666716,0.16113306270890884,-0.5688130468706644,-0.08118511365793828,-1.5710575074271085
5.207212689580135,-0.6947849008170547,0.6375390517371688,-0.9051936026667903,0.3119653525295311,0.07655861646955908,-0.48699227773837217
-0.13114164796906067,0.7285994277645923,-0.024780969794130758,-0.9657844011886202,0.351046295954877,-0.19563712078226683,-0.6678282776314738
-2.3476504355111296,-0.6274163800584652,-0.9344512570742981,0.4228807539167549,1.3180339031761463,-0.05498517412573959,-0.01846430862430385
3.698655136323132,0.8571273624772484,-0.998767695513314,0.6290154436270076,0.35656236716660805,0.5410257508736802,0.42759867073695856
4.945624254991568,0.14392832509987794,-1.136705138258505,-0.1533788933729206,1.2845173766666083,0.7928193908354264,0.3669899064999415
-0.14540208261446264,2.381896872527259,-0.4053717035906947,-1.715434774417534,1.0759646606439994,0.16362173915228792,-0.04424284137090064
-2.3838122597336864,-2.922665243076626,-0.20768337400110212,0.2765418661737221,-0.1780786069339578,-0.27958439787326,-0.07086866515121669
4.134005165960363,-1.0032643815223792,-1.109800975314029,0.3103853236928687,-0.1586726319699316,0.8532281484622072,0.1808445556418194
5.388160376279342,-3.7423173046287563,-2.510746928575932,-0.9701102021887503,-0.02753840604374639,-1.540814543765106,1.1497889441144575
-0.5189787546158943,0.7473060566515863,0.5035042830540211,-0.7789748369882312,-1.0484487174724764,-0.4866154798365612,-0.7879601123808002
-1.2447939126665506,-0.4912120885704706,-0.3300699932780334,0.11077141405132587,-0.943064383367938,0.9522233768890418,1.0808341606340375
-5.205611863665447,-2.37760004759325,-0.37437862278373807,0.324639014623605,0.8944421179592112,-0.8099347214402229,0.10427801821761552
4.089311979544213,-0.7399390097990167,-1.3600176087203544,1.877928058051443,0.0354700748542181,1.661453143453468,-0.028621462286007315
4.784463283237304,-0.9630491698796025,0.029997684963415018,0.5739132475729066,-1.3046595380884862,0.8281537049143565,0.38221522568049615
4.308208329541365,-1.1366856992615215,-0.8192624740709091,0.035593919727644266,-0.433468407302329,0.2695363382429233,0.5906199075360885
-3.9727469371205126,-0.8750299990702974,-0.23710168596592537,1.5965443249451252,1.3323479354399352,0.17783586036964036,0.0027805453747517146
-2.5400181222742098,-0.9341512770249334,-0.6910144265172117,0.4519496867217093,1.1774655939968175,-0.36207019422830283,0.42250296615765875
2.230491926167581,0.1723902842587785,0.6551902385207148,1.1672489939701223,-0.991366188283531,-0.3953668125715239,-0.04073378305016373
5.008029761107556,0.19994428727940267,-0.5626672438021049,-2.091875762121757,1.8622514156926375,-0.7940264534174153,0.674373979972384
4.059750677270387,1.3069612546796023,-0.6311254443666682,2.5483037748864787,0.3188590731800877,1.430735747821939,-0.13560095560275937
-2.1352987407733717,1.6036361692721888,-0.185241977530213,2.50380397126345,0.9192545227187287,-0.06801859598203079,0.13558025356595035
0.11186824305299077,0.5889123966186516,0.17336923542305818,0.2065854338834416,0.7117077074117405,1.2504538593158412,-0.1429925243975694
4.383265617929761,-0.9665047792062916,-0.9461573060536614,0.01441907898202305,1.479916039369261,0.9057811744730437,-0.5220810170708083
-2.4185033982947566,-3.0766037432821824,-0.40200004076768925,-0.03987268316744949,0.163757791218053,-0.12438533398599057,-0.05092012272825848
-1.7177505219421814,1.007048963876422,-0.5235097648496131,0.917815785353645,-1.03842365794702,-0.45064311506416005,0.6986172573230862
4.613387967106162,-0.09632738028135142,-0.9563317819555965,1.9482430325152225,-0.08946904143391596,1.498341559352734,0.27695629696891927
-1.3203612782010814,3.131415161434907,-0.1839013485388141,2.427927591207721,1.5970732938280523,0.3579646332804771,0.0019008894490479165
-3.131940146549803,0.20830180776407875,-0.14736799572942708,-0.23349120208087934,0.00018284221472179168,-0.3715251312890726,0.6162792315611555
-4.462848933696751,-2.7589065287911123,0.1005465555624017,2.001077642419031,0.21770737421615688,-0.17613852613135636,-0.6530330822898333
-1.083536734946926,3.7082687713080933,-0.4022034905526069,-2.6344763541607588,1.7122276792720061,-0.2992991944290255,-0.27782161027705604
5.321733923857189,0.9878466532010151,0.09730264285932325,-0.22864443584168684,1.4105738702995771,0.4159769434936019,-0.5669009724693751
-2.307090767127738,-1.4134537926793886,-0.5664410378680993,0.5964299606314053,0.641655147097566,-0.19004020017339907,-0.06357815828755395
-2.676754205539125,3.078583137316899,0.2812442332111668,-0.2742384164032547,-1.115979824883714,0.43055156555369284,0.3620919147227643
-0.17105976716406562,0.5069468823747936,-0.43988690741198355,1.0108532533804988,0.49201422716345355,-0.6912067942258513,0.2493503682681984
-2.9617616437802226,-0.6587623835185915,-0.22074397344677882,-0.03684590782904108,-1.5158327387850346,-0.23384470927421805,0.9034479831706752
0.6405683519217001,-0.9253527868890824,9.119872413845412,-0.19660477712945595,1.4809816596622272,1.6363649144764727,2.161097231498614
4.30083755804293,0.8848619265071487,-0.43717219663162354,1.2342242951567015,-0.7891125709079189,0.9080403923540732,0.43333629092837095
-0.6003155167392664,0.1398582381424869,-0.6636345548172604,-0.5440714728572729,-0.07962198191723878,0.07943812724333472,-0.12669011333775507
1.6814421745151835,0.5385234263443318,0.24244934749668634,-0.7733153587517675,1.10730522843534,-1.3238595486261755,0.10359230717344499
3.3058022779233363,1.2428632680736404,-1.0613151920625317,-0.09696440397570312,1.2307735948002334,0.2044501411815202,0.8696289108104103
0.6262664817142214,2.1718631313552628,0.5621048394025207,-0.38702845274213993,0.28547387083842796,-0.1940400480867983,-1.2167280140135457
-2.570802410681802,-3.138554327224825,-0.4994658130746563,-0.39116663381615235,0.46578567470127713,-0.011187889122436975,0.3023910661340889
0.9685645744647537,0.5950454918429577,-0.4974493151553132,-0.7561775092704957,0.8591145621206261,0.23756663831955166,-0.9548387490186143
5.988010453831475,-3.3133988348227668,-2.3615681177681385,1.966048007578717,0.9240030953050559,-0.11269013923584344,0.5183443107154766
3.427813972694499,1.8459625522666048,-0.2018596684340807,1.3981287156646114,-0.7978505851713953,0.5584837916989869,0.7880690809977347
-3.8371645504141676,-0.9091284274586514,-0.1759971081523607,-1.5952967081423908,0.5165551928666545,-0.310910477651271,0.038820860765828
-3.7615173715942483,-2.4330381129338536,-0.9888118759674472,-0.8847192905885267,1.1887958716437859,-0.368470690429286,0.9319334737273864
-0.16799379191500158,1.7611561107625011,0.386768487186093,-1.4679071728247943,0.8153673437849706,-0.02435427919640454,0.18120784332603249
4.923879527268472,-0.3100560804574555,0.3311881745931554,0.9419869337839563,-0.4164766529878571,0.8896021576026191,-0.33400371498563536
-3.5254492196340097,2.9222623378306434,-0.18097740909984358,-0.8263743540506486,-0.23921846197649368,0.899004384608321,-0.29656779128646665
2.9017128804686187,0.349485872211747,0.37726494935232713,0.39633215869530264,-0.6385075672537304,-0.36180015338439875,0.3213109998066417
5.539088596040131,-3.097440815647577,-1.2818840207359175,-0.19175134784964354,-0.16439904516042514,-1.421844767890577,0.5170298831958337
-0.4327980527317505,1.2630033782039012,1.1193039488990724,-1.04442358006358,-0.5410154454738383,-0.6883325169721887,-1.0343843416835417
-4.094597637800814,2.8342142942746316,-0.24634235201322843,0.07342136920487842,-0.5870377701940113,-0.009651318123555018,0.4728067678356169
-0.6789903331120756,2.5822072260613127,-0.22846522483150225,0.7575334577684639,0.1320367764449552,-0.29792292616313815,0.6597001783147455
-1.1964894632076508,1.1871467490573098,0.7126744293583684,1.1166901373969258,-0.17171252784615892,-0.9485816867613545,0.3459102258685211
-1.1393443415590458,-0.9051947189875693,2.911841360028178,0.3579568357704537,-0.4663317531089158,0.47415667865603073,0.3424109372184207
-1.0029013236171682,-1.05963970734461,-0.15825178211312424,-0.28249526336730757,0.3480890211367764,1.403238190370443,0.5533244062370797
-3.150576575032264,-2.2918357869147767,-1.2395634957847474,0.013827687488471943,1.9572658694240117,-0.052218625256883415,0.8005795467700164
-1.8684628078301766,1.375997862172178,0.05892480550741541,-0.9370912418173,-0.41193142766737106,0.5594698863590093,-0.43095396404536407
-1.3518480202585794,1.3265510272283683,1.2089706211223774,-0.06540730114723833,-0.8580812358037607,-1.0374557888445748,0.12901121825531373
3.836080735994368,-0.5663927235967604,-0.6848471155811943,-0.1515624357337006,-1.320870850713291,0.3145145849932821,1.2505035206657797
-4.813442513852591,-1.4423996911653674,-0.5595273818485673,-1.1111032264379077,0.08519542256999449,-0.5199487327926544,0.07032570638535303
-3.162925491872869,-1.412295506348023,-0.4519403997109964,1.0035101910526836,1.154072899701805,0.5382990753896136,-0.005634875072758636
-0.2178250484749475,0.5858651110494547,-0.11504636247910219,0.3071163872273401,0.8998028989272561,-1.177240413426788,0.15351908661319266
-2.2376035473123608,-3.3415742620099516,0.07251497798622415,0.37609852396046345,-0.8417395419836642,0.3267900767298449,0.01084459199007551
3.436734727850479,2.092881904704618,-0.9018954615393162,-0.09992856632875093,2.396714204613912,-0.5411827137037006,0.28808296478319756
1.14895755078344,0.48903510959144225,0.12394248074243647,-1.304109370810219,-0.12258326883423885,0.1316877410382455,-1.0568520726903798
6.136732837053496,-1.9563082102694627,0.49671971896211903,0.03389176305662657,0.03382686499604192,-2.2604165733445867,-0.7158245779725095
-3.2123486216550132,-0.573187820198647,-0.5104917814964087,0.28825155739315633,0.16442280577519447,-0.3498308367775028,-0.4542518036431238
-2.5152183112973825,-3.4100304122046237,-0.2575869404075568,0.36664847187395266,-0.9497132788520712,0.2283884464959601,0.294725101202965
4.681882646756479,-0.5421802406964029,0.8983984775465947,-0.13937654617379933,-1.5224391724189494,-0.08037942556953118,-0.5002959483858538
4.328846655704736,-1.3356189884829643,-1.0358470805849609,-0.4459527419521311,-1.138760242788058,0.31721699918357044,0.7202337091807144
-0.5631047975164178,0.01273184700190034,0.9231562351781893,1.8281027197973678,0.28056540798751795,-0.9632710561471074,-0.45637900356979655
4.201723213692312,0.1069424283954158,-0.41426766467581627,0.8313074417674167,0.6538656892977394,0.2686671815824813,0.6109298062446209
-1.8479717030688085,0.7088377301812465,-1.107479228710441,-0.17785472357089382,2.172686519023175,0.231758784112644,-0.6240455561597521
-1.683065503603846,3.0544248395703852,0.5259665301097567,1.568300859311959,0.03302487093703536,-1.6590873941843884,0.3355435627601281
1.4590213668718512,2.5323485178149348,-0.16645660489847855,0.3307186157635798,0.07180139595126984,1.106545338262894,-0.024929255491438228
4.452168563014963,-0.38191646632012594,0.11939145875114829,-1.6018722892909483,-0.7295180751397512,-0.3321954642889952,0.32186670425395075
-1.165263165128501,-0.3539005548322774,-0.03477526920692128,0.2566187027225482,-0.37956317383215527,-0.7476875005480111,0.5414666910167116
-2.375700573614727,-3.212230307474976,-0.45926693267099783,0.18873786060478012,-0.4082030127886871,-0.10340421915887589,0.15830682504420945
-3.5580306974098748,2.032045471531698,0.41072716474757026,-0.7058044440633289,-0.5436465825836484,-0.5956263011442712,1.1848317552456396
4.894824268344331,0.6856762979406384,-0.44260445799379955,0.5708645992038681,2.5788276353687523,0.5154608804070202,-0.26576109419770094
-1.0680892056841873,0.9003536557164833,-0.5586975634984094,-1.1879586011396432,0.5263628799415506,-0.10606145322034104,-0.36016832148734845
-0.45515596705613537,1.1921378515396497,0.5320006015745391,-1.1187924224462795,0.0105795141665154,0.4802891276176474,-0.1353908833131175
-0.7856329387366943,-1.7587041963482979,-0.24753773025037862,-0.005995562354915755,-0.882264565807241,1.6686654726801493,0.5539399391821169
4.255215501944603,-0.08187694316477573,0.3398967478355761,-0.27325187968524084,0.4408636786258132,0.2818040998144808,-0.5257322144555663
4.721927906436365,0.3021117275440652,0.19634027074281107,1.2235624833372742,-0.37944428079473974,0.558285867040484,-0.008274261914391175
4.797461328975678,-0.2684330379591213,-0.12760172687004917,-0.8129763893017383,-0.9509772509273006,-0.004746010325857486,0.8259986570874861
3.6254985295410287,-0.4568997985643122,-0.19674848184731683,-0.3335699730290237,-1.465210732563785,0.6087955138664647,-0.47818802864548837
-0.06868902256118993,2.628589284814835,-0.6063820315456379,-0.7198269412759264,-0.3446012581524633,0.6184434571132469,-0.10622922923439218
-4.047336855457385,-0.338064834122303,0.05812799335450753,-0.03966210229071762,-0.4938657457201208,-0.002326187966264144,-0.18974610294678437
-2.6034845308914987,-3.0517200627152588,-0.49288856385909946,-0.19842034910336365,-0.28743551582220184,-0.13209576890867383,0.4816032093019803
-3.2561983173891043,0.3347765393095175,0.12289345353379989,-0.5774331207016051,-0.3473361603993936,-0.6559203624082064,1.0044279282258084
4.527081300282104,-0.15967482118751095,-1.2210776229367124,-0.7753467546391178,1.4882247105704178,0.226554379439006,0.6610490837868186
4.2571786248640775,-0.8373475774836856,-0.13006913097228043,-1.8581069349188362,0.33561729767244763,-0.07531441699817827,0.1664606363674951
2.8784674670664963,-0.3055932316340696,-0.2244001329341296,-0.4412530159103279,-0.8725024104752567,-0.9580715916805866,-0.30936173068686257
-4.744077939538951,2.271871993333829,-0.3830299334940826,1.3349507711098694,-0.0006321234655949431,0.7619711891367285,-0.10027089634563423
4.646914031022912,-0.809405404586253,-1.437960577740492,0.9625760954199658,1.170779436828027,1.521678400925709,-0.11515198811684345
-3.4003228049068435,-0.3128185758777564,-0.33584876292144417,0.718081732151613,1.3085495462588965,-0.015008996459268526,0.1030085551203495
-2.5516496072753037,0.29234717977455504,0.026318527181564515,0.906271323294737,-0.9943118158162905,-0.28349711345442663,0.39360104296282916
5.314949947379267,-0.6117772733337616,0.3173740364925676,-1.1981602819125277,0.6636168982568563,-0.5145475237204329,-0.41886045226625096
-2.324514161352022,-2.9281482103427874,-0.23756910338289708,0.5884662735670829,-0.5020042617167376,0.6063547814810946,-0.09038986164086243
-4.3664063775528446,-0.3215493272920372,-0.41371026884665507,1.5636716150166974,0.30347335855957275,0.49357942759148105,-0.1585265673981616
-2.065570186981402,-1.9252597107597713,0.4315061240236884,0.5963528383148486,-1.0600861008707492,0.3525030749089993,-0.5785261362054903
-1.6507645747249775,1.2528602054789806,-0.9061032939639273,-1.8250654980029357,0.29811310572532446,0.6475266506008707,-0.010542952144957596
-4.04711034058293,-2.898268698426919,-0.5230170842740448,-0.9956708448881202,1.035463877397637,-0.11224337256963002,0.1731638682490716
1.2159945016668812,-0.5353273414126847,0.17751177626963566,-0.06661136643072128,-1.6947420669661817,-0.042595313242966545,-1.1207073739265712
-0.3337082546689135,-0.03192091839462578,0.0077378256300948385,1.4661134223864851,-0.6303181697661713,-0.8058869305908836,0.3273685122537511
-3.3850682183068717,0.8941892506054905,-0.5590332104460655,-1.4593822540200205,-0.4199836396753369,0.7656340914246101,-0.23024561215228795
0.5285009167507615,0.20571546292037118,-0.9076017661962242,0.7776290072536386,-1.5374958190358983,-1.0863601549712685,0.9861618609389479
-3.061778563121669,2.289696186778568,-0.43584188869527785,-1.240168858941969,-0.10412518778417841,0.23356928412045105,0.16367371604715775
0.5826299661467604,2.033936098475489,0.6282525613160566,-1.5390616442410496,0.28715437067349836,-0.8586496347503288,-0.7288472103155283
-2.2365270583162906,3.102789915910219,0.5843933700133022,-0.3877268534688893,-0.8792288572631763,0.17102174061905254,0.354977318070679
4.800394132147443,0.10892414763081339,0.5750293723149276,0.14891018701870887,0.8496741592240193,-0.6331884092816932,-0.42039968370222836
-1.1163979910891837,2.4975449368396117,-0.14191139061547636,1.6203341628059924,1.5082742114508156,-0.9143484858130343,-0.5085564337279834
-0.2679735538259306,1.0980782086160081,-0.17413373444064928,2.537337538594966,-0.008545011125797329,-0.09886560141780931,-0.4829893399289793
4.580006051511761,-0.006784218640091112,0.8124953211953729,1.0702700315824465,-0.31648477143278025,0.37785804323066136,-0.587686184222974
-3.0809706062391156,2.3904391955767617,0.023658533505697157,1.5214352309195651,-0.3578522330016713,0.8854001528510962,-0.32671530121277154
-4.1849297155921175,2.273765060931191,-0.3192557155434202,-0.9327985824011509,-0.2724655473759713,0.6999714185336855,-0.2950086027472234
-3.6533599321737245,0.9965471656601994,-0.6342252370078312,1.634463007593309,0.2355049135209216,1.3101031320231735,0.3312971179170483
-2.772722524992693,-3.1772295644324577,-0.8597502238208276,0.8870286261229311,-0.04643719400666587,0.12084477697583372,0.23212629447518787
4.212217682557647,-0.526281027686819,-0.9683136273960948,-0.4852141171161494,1.3292662391646661,0.7721345688647054,-0.3095621426626016
-0.2829276445615197,-1.6657277127887276,-0.10034711181954024,0.08916781071249877,-0.7245949073991204,1.934619335271503,0.014278533298766351
-6.381446638515738,-2.4859809684344567,-0.09306266971567526,0.4201566276061484,0.002888037257697839,-1.0488050105940916,0.15685123702379086
-1.2523941854869143,2.0044918616756666,0.8916135535091569,1.2437763743920656,-0.8384476420296834,-1.3122259899414301,-0.12063150252107162
-5.909407514453204,-1.7925347274283487,-0.7069469478145014,2.460358764286388,1.1581319947460509,-0.08191802707738068,0.047713199411984306
-3.2396882731763377,4.027279427600298,-0.7984933198729199,1.0227565193148387,1.268693157677888,-0.2389875757334692,-0.19960013817117908
-2.096039132053256,2.596088297888877,-0.4279308452363045,-0.24555647314544166,0.9296773906176427,0.5790168357880477,-0.2119564397135621
-5.046477676445701,-2.312781817943121,-0.3928940875029372,0.31240321823050093,1.1062140786840868,-0.40511463958057964,-0.14129195851421855
-3.040906019323183,-0.5588369768301564,-0.4019001313893585,0.031349994286187455,-0.08961879687394388,0.2596125533579875,1.082360180771166
3.523352763057592,-1.952662461307488,-0.8845219907164902,0.0005858256681487539,-1.7100219925303666,0.9670677229038391,0.505955022104623
5.289896339347762,-0.47796266045447966,0.750720612451517,-1.1082999914331322,-0.7819541227201428,-0.5828786100133617,-0.07597331202381812
-0.8193979642931934,-1.208423375274677,0.15232175371750611,-0.933857318976979,-1.439349976092464,1.1233332580504327,-0.14478881839438043
0.6464105813467061,1.6593790336731506,-0.6779578624055709,2.304921763674987,1.225938890214274,-0.11754364056884292,0.13114877726091845
5.002547162810257,0.9662416537924894,-0.4390629782446025,-0.046792244801094264,3.8544868087066035,0.14824133588244068,-0.3759647434553774
-3.229382580437699,0.6934050598566509,-0.7777842101606746,2.4654202199048427,1.444600293275134,0.2800289644046807,-0.4466035686165515
3.9276996710907293,-0.225359179998073,-0.45646186186186805,-0.27931874252432787,1.3658005225999852,0.0739386354302927,-0.05614341050671483
-2.0644809273608047,-0.019305030129712537,0.4760792811932158,-0.7882479107309591,-0.5951422109627622,-0.24065138496655838,-1.3902589316949328
-1.7489422992723433,-0.1605480706992613,0.83752979220282,-0.5511338910791035,-0.9979178553490169,-0.23945321472096384,-0.7514888819073178
2.083734823302031,0.8447165333830949,0.6553712952688643,-0.9136148571319909,-0.2445561618878895,-0.52914960371898,-1.0753762927889357
-2.644930681132486,1.8672007913855129,-0.41674878454318454,-2.3847766005229505,0.43611672842343474,0.20372097246492862,-0.18077866481010277
-3.37964091739869,-0.43522964311638074,-0.7464531741586987,-1.236595561358954,-0.2656834097359218,-0.1751976942827866,-0.1718614447794441
3.164195393516944,0.5744974495254522,-0.8715844831631425,0.7287850575370122,-0.9475531825932156,0.8169390141812287,1.3647447597394091
-1.9591352708430436,-2.5726992997120535,0.1920245118347411,-1.3065042317558249,-0.0037429902127577427,-0.6511191954839931,-0.5659193939167328
3.306069838870513,1.3584798188422644,0.02929407471339976,1.1502275378574311,-0.9182108542310141,0.49790380469398615,0.006573628733521807
-4.394868033119994,-2.5654757044873016,-0.09764345114395208,-0.5088771607183357,0.6787913457405638,-0.7408932696711897,-0.06681680081118585
-3.047584796898003,-1.4674195380497312,-0.3423635615010737,-0.43435871560595757,-0.12150332168421257,0.041788875305634535,0.7283537703022153
-1.8374621874398813,3.041699510457235,-0.7890898879091034,-1.5746984147250338,0.03923532727852194,0.39221749899822783,0.16435721431284703
-2.1442898776635007,-2.9833548151239846,-0.5040624765995118,0.3678159907829652,0.010304177966880214,0.3012715930139351,-0.35864425060363186
1.309058542822773,0.9683773747241193,1.063989563687407,-0.03462569611700281,-1.8091735906918371,-0.4421357520315134,-0.7137631121152832
5.003659915539786,0.16342096096133,0.2207722994112477,-1.8124307135078166,0.16568891085816323,-0.5430627394560397,0.16100746718851394
2.756332253025358,-0.33003092186499117,0.006024510468459889,-0.8700778960102757,-1.7675217110866623,0.5386888874685106,-0.7867749768886979
-1.1783637638398536,-0.8683904107259343,1.4380837979252883,0.24619261950772572,-0.23559384186928647,-0.6845007085250532,-1.3710110413526806
2.0044944074299123,1.0876525518655396,0.3048346681516008,2.258816732460706,-0.1055921452005467,0.18121679246084774,-0.4207343933076769
0.3955778238352303,1.4005483775328005,0.3877239535281619,-0.3911877629702985,-0.9876769786984196,-1.4183533943327309,-0.13507835642024318
-0.41763908869651106,0.8138023036599602,0.03276166852921637,-1.641767053859613,1.130662886990951,0.2287678922247538,-0.30493665310449036
-1.6976742027006775,-0.5232829590943893,-0.1344894616854068,-1.2012329785538598,-0.43261727395729027,-0.308991110088518,-0.06106340526581767
-1.204623086438846,2.6093962561723263,0.5909607741764661,1.0026787913853394,-0.8161534362852766,-0.9378810150338726,-0.18820618033573538
-2.7502063375685935,-0.9361237936279534,-0.8029376679455746,1.3742692342759646,1.3187216772716657,-0.0148636387393421,0.012926114901959664
4.038752419624577,-0.7128704084790949,-0.688637962424845,0.8009152825270188,-0.9374040044294532,1.0083949060838426,0.5930100239993026
-2.0732307213616354,0.34740085124493564,-0.018391103222419283,1.0313336241457358,0.6701821952973438,-0.4833246860103309,-0.25255805807882153
3.9554027688334945,-0.4860863190127632,0.17372787602726159,0.41707566892269615,-0.16987437034819225,0.3764002109968735,-1.002311378748658
-2.8340249428358315,-1.5587451461685822,-0.36008615677632716,1.4364520602156903,0.27885474950894384,0.19025156762185996,-0.5279135553187542
-1.0112571833827606,4.034010865169587,-0.018876723913885993,1.9388721236820208,0.18315258598582587,-0.21686462416732005,0.5232857187689125
0.4638794532655322,2.378321529202063,0.3155882911922321,-0.0658413103433198,-1.1526281598946966,-0.6315866927260132,1.1428160065710808
1.247448910798239,3.288965915867421,-0.5398481753883956,-1.188593153413294,1.1629341473436259,0.5726537586296911,-0.03501701428119001
-5.768007078165296,-2.7490535565242458,-0.48018057381561746,-0.37422481355588716,-0.11169708569639461,-1.4250034652501382,0.5623052018463895
-1.725648415486235,-0.41469350726467363,0.39876721210322663,1.487222330611031,-0.377539392358307,0.2725696580682261,-0.7092317160194431
-0.541609861287032,-1.0182877405672757,-0.06962138935348333,-0.5670668615268599,1.3171979922098331,0.9428881264059112,-0.12552560763964202
-2.3892977066742738,3.3333901399500383,-0.27995168827407335,-0.09756164268429939,0.3812686203846463,0.5769970889635336,0.26524523597107125
2.58045033598258,0.8432519183935444,0.4099062751918891,-1.0197954512050138,-0.6829925420001094,-0.14122042505364618,-0.6860733081972551
-4.012698914347348,3.326664835695042,-0.0042011116704095235,0.08011094249563369,-1.3345980082035445,0.17638450372010944,0.753410126993566
2.315918501975121,1.8398600796936218,-0.5313987530079263,-0.86209249567734,0.13722346545587885,-0.738239081730888,1.3047919643745431
-2.4377319722245927,-1.9924168211136062,-0.5612315234178359,-2.1661453252678555,1.4630578130877212,-1.1042581330053907,-0.2103353773475498
-0.06338073153808571,-0.5893476304352103,-0.0927897206336994,-0.4097412789237016,-0.18677112007001878,0.2136731905011635,-0.5627932841925134
-1.9727901002047998,2.634153018587278,0.3894269073646412,-0.9394855815573356,-1.1182305071383485,0.8372568427796695,-0.3683292873018475
-0.10886763124206625,-0.8183401082487767,0.39220867907936086,-1.5831816021296476,-0.4338534221088419,0.5944588268653832,-0.15587949774588897
1.2731409273187788,2.205501651258733,0.026154084671498625,0.12327534497126298,0.10977451898238928,-0.6428484852774329,1.0794002582270887
4.518498061207572,0.8949674533362374,-0.0038097011993497225,0.1728125620074986,-0.3495707924892168,0.16586395238171453,0.10331587995209009
0.3574552327848414,0.8732224229753941,0.8034643193260028,-0.9586472453226403,1.8223279295166106,0.7881452812678297,-0.9247939571664897
